batch,accuracy
2428,0.45370978332239004
2429,0.44714379514116875
2430,0.44911359159553516
2431,0.45436638214051217
2432,0.448456992777413
2433,0.4563361785948785
2434,0.4556795797767564
2435,0.448456992777413
2436,0.44977019041365723
2437,0.45502298095863425
2438,0.4556795797767564
2439,0.4563361785948785
2440,0.45173998686802364
2441,0.4458305975049245
2442,0.4530531845042679
2443,0.4510833880499015
2444,0.45173998686802364
2445,0.4556795797767564
2446,0.45436638214051217
2447,0.45239658568614577
2448,0.4556795797767564
2449,0.4583059750492449
2450,0.4576493762311228
2451,0.4563361785948785
2452,0.45896257386736705
2453,0.4576493762311228
2454,0.44911359159553516
2455,0.4563361785948785
2456,0.4583059750492449
2457,0.45699277741300065
2458,0.45173998686802364
2459,0.4576493762311228
2460,0.45436638214051217
2461,0.45896257386736705
2462,0.4602757715036113
2463,0.4609323703217334
2464,0.4583059750492449
2465,0.4583059750492449
2466,0.45699277741300065
2467,0.4596191726854892
2468,0.4583059750492449
2469,0.4596191726854892
2470,0.4556795797767564
2471,0.4510833880499015
2472,0.4583059750492449
2473,0.45699277741300065
2474,0.4563361785948785
2475,0.4602757715036113
2476,0.4576493762311228
2477,0.4556795797767564
2478,0.45370978332239004
2479,0.45173998686802364
2480,0.44911359159553516
2481,0.45042678923177937
2482,0.45239658568614577
2483,0.44911359159553516
2484,0.45370978332239004
2485,0.45436638214051217
2486,0.45502298095863425
2487,0.45502298095863425
2488,0.44911359159553516
2489,0.45436638214051217
2490,0.45370978332239004
2491,0.4563361785948785
2492,0.4530531845042679
2493,0.45699277741300065
2494,0.45370978332239004
2495,0.45436638214051217
2496,0.4556795797767564
2497,0.4556795797767564
2498,0.45436638214051217
2499,0.4510833880499015
2500,0.4510833880499015
2501,0.45370978332239004
2502,0.45436638214051217
2503,0.45502298095863425
2504,0.45042678923177937
2505,0.4530531845042679
2506,0.4563361785948785
2507,0.45370978332239004
2508,0.45436638214051217
2509,0.4530531845042679
2510,0.44977019041365723
2511,0.448456992777413
2512,0.45042678923177937
2513,0.448456992777413
2514,0.4530531845042679
2515,0.4530531845042679
2516,0.45370978332239004
2517,0.44517399868680235
2518,0.4510833880499015
2519,0.4563361785948785
2520,0.45370978332239004
2521,0.4530531845042679
2522,0.4510833880499015
2523,0.45173998686802364
2524,0.4530531845042679
2525,0.45436638214051217
2526,0.45239658568614577
2527,0.45173998686802364
2528,0.4530531845042679
2529,0.4530531845042679
2530,0.4510833880499015
2531,0.4510833880499015
2532,0.45502298095863425
2533,0.45370978332239004
2534,0.4530531845042679
2535,0.45502298095863425
2536,0.4563361785948785
2537,0.4563361785948785
2538,0.4510833880499015
2539,0.4530531845042679
2540,0.4530531845042679
2541,0.45370978332239004
2542,0.45173998686802364
2543,0.4464871963230466
2544,0.44714379514116875
2545,0.448456992777413
2546,0.44911359159553516
2547,0.44977019041365723
2548,0.44911359159553516
2549,0.448456992777413
2550,0.45436638214051217
2551,0.45042678923177937
2552,0.4478003939592909
2553,0.45173998686802364
2554,0.4510833880499015
2555,0.4478003939592909
2556,0.44714379514116875
2557,0.44911359159553516
2558,0.4530531845042679
2559,0.45239658568614577
2560,0.4530531845042679
2561,0.4530531845042679
2562,0.45173998686802364
2563,0.4510833880499015
2564,0.44977019041365723
2565,0.4458305975049245
2566,0.45239658568614577
2567,0.4464871963230466
2568,0.45436638214051217
2569,0.45370978332239004
2570,0.45502298095863425
2571,0.4556795797767564
2572,0.45370978332239004
2573,0.4510833880499015
2574,0.45042678923177937
2575,0.44911359159553516
2576,0.45042678923177937
2577,0.4510833880499015
2578,0.45239658568614577
2579,0.45173998686802364
2580,0.45370978332239004
2581,0.45239658568614577
2582,0.45042678923177937
2583,0.44977019041365723
2584,0.44977019041365723
2585,0.4563361785948785
2586,0.45436638214051217
2587,0.45239658568614577
2588,0.45173998686802364
2589,0.4563361785948785
2590,0.45370978332239004
2591,0.45370978332239004
2592,0.4556795797767564
2593,0.45436638214051217
2594,0.45436638214051217
2595,0.45042678923177937
2596,0.45436638214051217
2597,0.45502298095863425
2598,0.45370978332239004
2599,0.45502298095863425
2600,0.4556795797767564
2601,0.4576493762311228
2602,0.45699277741300065
2603,0.4510833880499015
2604,0.45173998686802364
2605,0.4530531845042679
2606,0.44911359159553516
2607,0.45370978332239004
2608,0.45502298095863425
2609,0.45173998686802364
2610,0.45370978332239004
2611,0.4530531845042679
2612,0.45502298095863425
2613,0.45370978332239004
2614,0.45173998686802364
2615,0.4530531845042679
2616,0.45042678923177937
2617,0.45436638214051217
2618,0.45502298095863425
2619,0.45436638214051217
2620,0.45173998686802364
2621,0.45502298095863425
2622,0.4576493762311228
2623,0.45436638214051217
2624,0.45370978332239004
2625,0.45436638214051217
2626,0.45370978332239004
2627,0.4530531845042679
2628,0.44977019041365723
2629,0.45173998686802364
2630,0.45699277741300065
2631,0.4563361785948785
2632,0.45502298095863425
2633,0.45370978332239004
2634,0.4556795797767564
2635,0.44911359159553516
2636,0.45436638214051217
2637,0.45173998686802364
2638,0.448456992777413
2639,0.45042678923177937
2640,0.448456992777413
2641,0.4583059750492449
2642,0.45502298095863425
2643,0.4556795797767564
2644,0.4530531845042679
2645,0.45239658568614577
2646,0.44911359159553516
2647,0.45436638214051217
2648,0.45370978332239004
2649,0.45239658568614577
2650,0.45370978332239004
2651,0.44977019041365723
2652,0.45502298095863425
2653,0.44977019041365723
2654,0.448456992777413
2655,0.4556795797767564
2656,0.45042678923177937
2657,0.45370978332239004
2658,0.4510833880499015
2659,0.45699277741300065
2660,0.45699277741300065
2661,0.45042678923177937
2662,0.4556795797767564
2663,0.45436638214051217
2664,0.45173998686802364
2665,0.4563361785948785
2666,0.4556795797767564
2667,0.45436638214051217
2668,0.45436638214051217
2669,0.45239658568614577
2670,0.45042678923177937
2671,0.45370978332239004
2672,0.448456992777413
2673,0.45436638214051217
2674,0.44911359159553516
2675,0.45239658568614577
2676,0.44977019041365723
2677,0.45173998686802364
2678,0.45370978332239004
2679,0.4530531845042679
2680,0.44911359159553516
2681,0.44977019041365723
2682,0.45370978332239004
2683,0.44977019041365723
2684,0.44977019041365723
2685,0.45239658568614577
2686,0.4510833880499015
2687,0.4510833880499015
2688,0.44977019041365723
2689,0.4530531845042679
2690,0.4556795797767564
2691,0.45370978332239004
2692,0.44977019041365723
2693,0.448456992777413
2694,0.4478003939592909
2695,0.4478003939592909
2696,0.448456992777413
2697,0.4510833880499015
2698,0.45173998686802364
2699,0.45370978332239004
2700,0.44911359159553516
2701,0.45239658568614577
2702,0.45239658568614577
2703,0.4556795797767564
2704,0.45436638214051217
2705,0.45502298095863425
2706,0.45173998686802364
2707,0.45502298095863425
2708,0.45239658568614577
2709,0.4556795797767564
2710,0.45370978332239004
2711,0.448456992777413
2712,0.45370978332239004
2713,0.45502298095863425
2714,0.4576493762311228
2715,0.45239658568614577
2716,0.45173998686802364
2717,0.4563361785948785
2718,0.4563361785948785
2719,0.45239658568614577
2720,0.45502298095863425
2721,0.4563361785948785
2722,0.45699277741300065
2723,0.4530531845042679
2724,0.4556795797767564
2725,0.45436638214051217
2726,0.45239658568614577
2727,0.4478003939592909
2728,0.44977019041365723
2729,0.45370978332239004
2730,0.448456992777413
2731,0.45502298095863425
2732,0.45042678923177937
2733,0.45699277741300065
2734,0.45370978332239004
2735,0.4576493762311228
2736,0.4556795797767564
2737,0.4609323703217334
2738,0.4583059750492449
2739,0.4576493762311228
2740,0.45239658568614577
2741,0.4563361785948785
2742,0.4530531845042679
2743,0.45436638214051217
2744,0.45699277741300065
2745,0.45042678923177937
2746,0.4556795797767564
2747,0.45502298095863425
2748,0.45173998686802364
2749,0.45239658568614577
2750,0.45042678923177937
2751,0.4510833880499015
2752,0.45239658568614577
2753,0.45239658568614577
2754,0.4510833880499015
2755,0.4556795797767564
2756,0.44977019041365723
2757,0.44911359159553516
2758,0.4510833880499015
2759,0.4563361785948785
2760,0.45436638214051217
2761,0.4576493762311228
2762,0.45239658568614577
2763,0.44911359159553516
2764,0.45173998686802364
2765,0.4576493762311228
2766,0.45502298095863425
2767,0.45239658568614577
2768,0.45042678923177937
2769,0.45436638214051217
2770,0.4583059750492449
2771,0.45239658568614577
2772,0.45239658568614577
2773,0.4478003939592909
2774,0.44977019041365723
2775,0.44911359159553516
2776,0.45239658568614577
2777,0.45436638214051217
2778,0.45239658568614577
2779,0.45173998686802364
2780,0.45370978332239004
2781,0.4478003939592909
2782,0.45370978332239004
2783,0.44977019041365723
2784,0.448456992777413
2785,0.44977019041365723
2786,0.44714379514116875
2787,0.4464871963230466
2788,0.4438608010505581
2789,0.44911359159553516
2790,0.4510833880499015
2791,0.45502298095863425
2792,0.4530531845042679
2793,0.4530531845042679
2794,0.45239658568614577
2795,0.45370978332239004
2796,0.45042678923177937
2797,0.45436638214051217
2798,0.45239658568614577
2799,0.4563361785948785
2800,0.4596191726854892
2801,0.45502298095863425
2802,0.45370978332239004
2803,0.45502298095863425
2804,0.45436638214051217
2805,0.45239658568614577
2806,0.4556795797767564
2807,0.45896257386736705
2808,0.4602757715036113
2809,0.4576493762311228
2810,0.4530531845042679
2811,0.45502298095863425
2812,0.4563361785948785
2813,0.45370978332239004
2814,0.45370978332239004
2815,0.45699277741300065
2816,0.4530531845042679
2817,0.4563361785948785
2818,0.45502298095863425
2819,0.45370978332239004
2820,0.45370978332239004
2821,0.45173998686802364
2822,0.45370978332239004
2823,0.45173998686802364
2824,0.4530531845042679
2825,0.45239658568614577
2826,0.45436638214051217
2827,0.44911359159553516
2828,0.448456992777413
2829,0.45370978332239004
2830,0.45239658568614577
2831,0.45502298095863425
2832,0.45370978332239004
2833,0.45370978332239004
2834,0.4530531845042679
2835,0.45370978332239004
2836,0.45370978332239004
2837,0.45502298095863425
2838,0.45173998686802364
2839,0.45699277741300065
2840,0.4510833880499015
2841,0.4563361785948785
2842,0.45042678923177937
2843,0.44911359159553516
2844,0.4510833880499015
2845,0.45042678923177937
2846,0.448456992777413
2847,0.448456992777413
2848,0.4510833880499015
2849,0.45370978332239004
2850,0.45502298095863425
2851,0.45502298095863425
2852,0.44911359159553516
2853,0.44911359159553516
2854,0.448456992777413
2855,0.448456992777413
2856,0.44911359159553516
2857,0.44911359159553516
2858,0.4583059750492449
2859,0.45370978332239004
2860,0.4576493762311228
2861,0.4576493762311228
2862,0.45370978332239004
2863,0.4576493762311228
2864,0.4583059750492449
2865,0.4556795797767564
2866,0.45042678923177937
2867,0.4530531845042679
2868,0.45502298095863425
2869,0.4556795797767564
2870,0.4530531845042679
2871,0.45239658568614577
2872,0.45173998686802364
2873,0.45173998686802364
2874,0.45370978332239004
2875,0.4563361785948785
2876,0.4602757715036113
2877,0.4530531845042679
2878,0.4583059750492449
2879,0.4609323703217334
2880,0.45502298095863425
2881,0.4563361785948785
2882,0.45370978332239004
2883,0.4576493762311228
2884,0.45239658568614577
2885,0.4576493762311228
2886,0.4583059750492449
2887,0.4602757715036113
2888,0.4556795797767564
2889,0.45699277741300065
2890,0.45502298095863425
2891,0.4596191726854892
2892,0.4556795797767564
2893,0.4576493762311228
2894,0.4576493762311228
2895,0.4556795797767564
2896,0.45042678923177937
2897,0.4530531845042679
2898,0.45239658568614577
2899,0.45699277741300065
2900,0.4510833880499015
2901,0.45239658568614577
2902,0.4576493762311228
2903,0.4596191726854892
2904,0.45436638214051217
2905,0.448456992777413
2906,0.45370978332239004
2907,0.4563361785948785
2908,0.4563361785948785
2909,0.45370978332239004
2910,0.45502298095863425
2911,0.4530531845042679
2912,0.4556795797767564
2913,0.45436638214051217
2914,0.45502298095863425
2915,0.45239658568614577
2916,0.45896257386736705
2917,0.45436638214051217
2918,0.4556795797767564
2919,0.45042678923177937
2920,0.45239658568614577
2921,0.4530531845042679
2922,0.45502298095863425
2923,0.45502298095863425
2924,0.45239658568614577
2925,0.4510833880499015
2926,0.45042678923177937
2927,0.45436638214051217
2928,0.4563361785948785
2929,0.45502298095863425
2930,0.45502298095863425
2931,0.4556795797767564
2932,0.45436638214051217
2933,0.45502298095863425
2934,0.45042678923177937
2935,0.4563361785948785
2936,0.4510833880499015
2937,0.45502298095863425
2938,0.44911359159553516
2939,0.45502298095863425
2940,0.4530531845042679
2941,0.45502298095863425
2942,0.45370978332239004
2943,0.44911359159553516
2944,0.45370978332239004
2945,0.45502298095863425
2946,0.45436638214051217
2947,0.4563361785948785
2948,0.4563361785948785
2949,0.45436638214051217
2950,0.44911359159553516
2951,0.44911359159553516
2952,0.45436638214051217
2953,0.45896257386736705
2954,0.45699277741300065
2955,0.4556795797767564
2956,0.45502298095863425
2957,0.4602757715036113
2958,0.45699277741300065
2959,0.4576493762311228
2960,0.4563361785948785
2961,0.4596191726854892
2962,0.45502298095863425
2963,0.4596191726854892
2964,0.4609323703217334
2965,0.45370978332239004
2966,0.4596191726854892
2967,0.45370978332239004
2968,0.4596191726854892
2969,0.4563361785948785
2970,0.4596191726854892
2971,0.4602757715036113
2972,0.4609323703217334
2973,0.45699277741300065
2974,0.45896257386736705
2975,0.45699277741300065
2976,0.4596191726854892
2977,0.4563361785948785
2978,0.46355876559422193
2979,0.4609323703217334
2980,0.4583059750492449
2981,0.45173998686802364
2982,0.4609323703217334
2983,0.46355876559422193
2984,0.4596191726854892
2985,0.46158896913985553
2986,0.4661851608667104
2987,0.4563361785948785
2988,0.4583059750492449
2989,0.4583059750492449
2990,0.45896257386736705
2991,0.4563361785948785
2992,0.45699277741300065
2993,0.46421536441234407
2994,0.4602757715036113
2995,0.46552856204858833
2996,0.46421536441234407
2997,0.46224556795797767
2998,0.45896257386736705
2999,0.4609323703217334
3000,0.4596191726854892
3001,0.46355876559422193
3002,0.46224556795797767
3003,0.45502298095863425
3004,0.45896257386736705
3005,0.46355876559422193
3006,0.46684175968483255
3007,0.46158896913985553
3008,0.46224556795797767
3009,0.45699277741300065
3010,0.46158896913985553
3011,0.46158896913985553
3012,0.4609323703217334
3013,0.4602757715036113
3014,0.4583059750492449
3015,0.46224556795797767
3016,0.4629021667760998
3017,0.4596191726854892
3018,0.4602757715036113
3019,0.4576493762311228
3020,0.4661851608667104
3021,0.46355876559422193
3022,0.46224556795797767
3023,0.46158896913985553
3024,0.4629021667760998
3025,0.46224556795797767
3026,0.4661851608667104
3027,0.46158896913985553
3028,0.46355876559422193
3029,0.46355876559422193
3030,0.46421536441234407
3031,0.4661851608667104
3032,0.45896257386736705
3033,0.4596191726854892
3034,0.4629021667760998
3035,0.4602757715036113
3036,0.46552856204858833
3037,0.4648719632304662
3038,0.4609323703217334
3039,0.46552856204858833
3040,0.46355876559422193
3041,0.4602757715036113
3042,0.4609323703217334
3043,0.4661851608667104
3044,0.4609323703217334
3045,0.45896257386736705
3046,0.4563361785948785
3047,0.4629021667760998
3048,0.46552856204858833
3049,0.46355876559422193
3050,0.45896257386736705
3051,0.4602757715036113
3052,0.46158896913985553
3053,0.4583059750492449
3054,0.46355876559422193
3055,0.4596191726854892
3056,0.46355876559422193
3057,0.46158896913985553
3058,0.46552856204858833
3059,0.4609323703217334
3060,0.4596191726854892
3061,0.4596191726854892
3062,0.4596191726854892
3063,0.4629021667760998
3064,0.46355876559422193
3065,0.46552856204858833
3066,0.46421536441234407
3067,0.46158896913985553
3068,0.4602757715036113
3069,0.4583059750492449
3070,0.4602757715036113
3071,0.4609323703217334
3072,0.46421536441234407
3073,0.46355876559422193
3074,0.46355876559422193
3075,0.4648719632304662
3076,0.4609323703217334
3077,0.46355876559422193
3078,0.45896257386736705
3079,0.45436638214051217
3080,0.45699277741300065
3081,0.46158896913985553
3082,0.45699277741300065
3083,0.4629021667760998
3084,0.46552856204858833
3085,0.45896257386736705
3086,0.4596191726854892
3087,0.46355876559422193
3088,0.4576493762311228
3089,0.4583059750492449
3090,0.45699277741300065
3091,0.4556795797767564
3092,0.4576493762311228
3093,0.4576493762311228
3094,0.4648719632304662
3095,0.46224556795797767
3096,0.4596191726854892
3097,0.46552856204858833
3098,0.4602757715036113
3099,0.46158896913985553
3100,0.46158896913985553
3101,0.4602757715036113
3102,0.46684175968483255
3103,0.46355876559422193
3104,0.4602757715036113
3105,0.4602757715036113
3106,0.4629021667760998
3107,0.46224556795797767
3108,0.4629021667760998
3109,0.46224556795797767
3110,0.4609323703217334
3111,0.4629021667760998
3112,0.46158896913985553
3113,0.45896257386736705
3114,0.4602757715036113
3115,0.4609323703217334
3116,0.4556795797767564
3117,0.4583059750492449
3118,0.4576493762311228
3119,0.4576493762311228
3120,0.4602757715036113
3121,0.46224556795797767
3122,0.46224556795797767
3123,0.4609323703217334
3124,0.46421536441234407
3125,0.4596191726854892
3126,0.4596191726854892
3127,0.46158896913985553
3128,0.4583059750492449
3129,0.4648719632304662
3130,0.4596191726854892
3131,0.4648719632304662
3132,0.45896257386736705
3133,0.4563361785948785
3134,0.4629021667760998
3135,0.45699277741300065
3136,0.46224556795797767
3137,0.4629021667760998
3138,0.46158896913985553
3139,0.46158896913985553
3140,0.4596191726854892
3141,0.46158896913985553
3142,0.46355876559422193
3143,0.4674983585029547
3144,0.46355876559422193
3145,0.4602757715036113
3146,0.4602757715036113
3147,0.4576493762311228
3148,0.45699277741300065
3149,0.45699277741300065
3150,0.4563361785948785
3151,0.4583059750492449
3152,0.4609323703217334
3153,0.4648719632304662
3154,0.4583059750492449
3155,0.4556795797767564
3156,0.4563361785948785
3157,0.46158896913985553
3158,0.4602757715036113
3159,0.45896257386736705
3160,0.46224556795797767
3161,0.46421536441234407
3162,0.4648719632304662
3163,0.4602757715036113
3164,0.45896257386736705
3165,0.4583059750492449
3166,0.4576493762311228
3167,0.4596191726854892
3168,0.4602757715036113
3169,0.45896257386736705
3170,0.45896257386736705
3171,0.45699277741300065
3172,0.4583059750492449
3173,0.4583059750492449
3174,0.4596191726854892
3175,0.46158896913985553
3176,0.4602757715036113
3177,0.4629021667760998
3178,0.46355876559422193
3179,0.4609323703217334
3180,0.4563361785948785
3181,0.4563361785948785
3182,0.4563361785948785
3183,0.4576493762311228
3184,0.4563361785948785
3185,0.4563361785948785
3186,0.4576493762311228
3187,0.4530531845042679
3188,0.45502298095863425
3189,0.45699277741300065
3190,0.4556795797767564
3191,0.45173998686802364
3192,0.4576493762311228
3193,0.4556795797767564
3194,0.45699277741300065
3195,0.4576493762311228
3196,0.4583059750492449
3197,0.4530531845042679
3198,0.4556795797767564
3199,0.4563361785948785
3200,0.4563361785948785
3201,0.4602757715036113
3202,0.46158896913985553
3203,0.4563361785948785
3204,0.46158896913985553
3205,0.46224556795797767
3206,0.4563361785948785
3207,0.4648719632304662
3208,0.4583059750492449
3209,0.46158896913985553
3210,0.4596191726854892
3211,0.45896257386736705
3212,0.4609323703217334
3213,0.45896257386736705
3214,0.46158896913985553
3215,0.46421536441234407
3216,0.4563361785948785
3217,0.46158896913985553
3218,0.4629021667760998
3219,0.46224556795797767
3220,0.46224556795797767
3221,0.46224556795797767
3222,0.4629021667760998
3223,0.46224556795797767
3224,0.46355876559422193
3225,0.4596191726854892
3226,0.45502298095863425
3227,0.4583059750492449
3228,0.45699277741300065
3229,0.4596191726854892
3230,0.4576493762311228
3231,0.4576493762311228
3232,0.4602757715036113
3233,0.46224556795797767
3234,0.45896257386736705
3235,0.4602757715036113
3236,0.45896257386736705
3237,0.4583059750492449
3238,0.46224556795797767
3239,0.4583059750492449
3240,0.45699277741300065
3241,0.4602757715036113
3242,0.46158896913985553
3243,0.4609323703217334
3244,0.4602757715036113
3245,0.4596191726854892
3246,0.46158896913985553
3247,0.45896257386736705
3248,0.4596191726854892
3249,0.4563361785948785
3250,0.4609323703217334
3251,0.45896257386736705
3252,0.4596191726854892
3253,0.46421536441234407
3254,0.4596191726854892
3255,0.46355876559422193
3256,0.4596191726854892
3257,0.4596191726854892
3258,0.4602757715036113
3259,0.46158896913985553
3260,0.4629021667760998
3261,0.4648719632304662
3262,0.46158896913985553
3263,0.46224556795797767
3264,0.46421536441234407
3265,0.4629021667760998
3266,0.46158896913985553
3267,0.4596191726854892
3268,0.4596191726854892
3269,0.4583059750492449
3270,0.46355876559422193
3271,0.46355876559422193
3272,0.4648719632304662
3273,0.4609323703217334
3274,0.46224556795797767
3275,0.4629021667760998
3276,0.4583059750492449
3277,0.46421536441234407
3278,0.46552856204858833
3279,0.4648719632304662
3280,0.46158896913985553
3281,0.46158896913985553
3282,0.46158896913985553
3283,0.4648719632304662
3284,0.4648719632304662
3285,0.4629021667760998
3286,0.4563361785948785
3287,0.4602757715036113
3288,0.46224556795797767
3289,0.46224556795797767
3290,0.4609323703217334
3291,0.4648719632304662
3292,0.46158896913985553
3293,0.46355876559422193
3294,0.4609323703217334
3295,0.4648719632304662
3296,0.46355876559422193
3297,0.46158896913985553
3298,0.4602757715036113
3299,0.46552856204858833
3300,0.4609323703217334
3301,0.46158896913985553
3302,0.46355876559422193
3303,0.46224556795797767
3304,0.46355876559422193
3305,0.4648719632304662
3306,0.45699277741300065
3307,0.46421536441234407
3308,0.4583059750492449
3309,0.4629021667760998
3310,0.46355876559422193
3311,0.4576493762311228
3312,0.4602757715036113
3313,0.4629021667760998
3314,0.45896257386736705
3315,0.46421536441234407
3316,0.4563361785948785
3317,0.46684175968483255
3318,0.4661851608667104
3319,0.4602757715036113
3320,0.4602757715036113
3321,0.46552856204858833
3322,0.4661851608667104
3323,0.4681549573210768
3324,0.4681549573210768
3325,0.46224556795797767
3326,0.46684175968483255
3327,0.4602757715036113
3328,0.46421536441234407
3329,0.4629021667760998
3330,0.46158896913985553
3331,0.46158896913985553
3332,0.46224556795797767
3333,0.4576493762311228
3334,0.46158896913985553
3335,0.46158896913985553
3336,0.4583059750492449
3337,0.46421536441234407
3338,0.4661851608667104
3339,0.4681549573210768
3340,0.4661851608667104
3341,0.46684175968483255
3342,0.46421536441234407
3343,0.46355876559422193
3344,0.4602757715036113
3345,0.4681549573210768
3346,0.4629021667760998
3347,0.4701247537754432
3348,0.46355876559422193
3349,0.4694681549573211
3350,0.46684175968483255
3351,0.46552856204858833
3352,0.4681549573210768
3353,0.4701247537754432
3354,0.4681549573210768
3355,0.4714379514116875
3356,0.4661851608667104
3357,0.46158896913985553
3358,0.4681549573210768
3359,0.4674983585029547
3360,0.4629021667760998
3361,0.4681549573210768
3362,0.46355876559422193
3363,0.46224556795797767
3364,0.46355876559422193
3365,0.46684175968483255
3366,0.46552856204858833
3367,0.46552856204858833
3368,0.4674983585029547
3369,0.47209455022980956
3370,0.4674983585029547
3371,0.47209455022980956
3372,0.4674983585029547
3373,0.46421536441234407
3374,0.46684175968483255
3375,0.4694681549573211
3376,0.4648719632304662
3377,0.4648719632304662
3378,0.4674983585029547
3379,0.47078135259356535
3380,0.46881155613919895
3381,0.46881155613919895
3382,0.46881155613919895
3383,0.4661851608667104
3384,0.46881155613919895
3385,0.46355876559422193
3386,0.46224556795797767
3387,0.46355876559422193
3388,0.4609323703217334
3389,0.4701247537754432
3390,0.4701247537754432
3391,0.4681549573210768
3392,0.4681549573210768
3393,0.4694681549573211
3394,0.4701247537754432
3395,0.4661851608667104
3396,0.4629021667760998
3397,0.4661851608667104
3398,0.47406434668417596
3399,0.4694681549573211
3400,0.46224556795797767
3401,0.46421536441234407
3402,0.46552856204858833
3403,0.4661851608667104
3404,0.4648719632304662
3405,0.46684175968483255
3406,0.4661851608667104
3407,0.4694681549573211
3408,0.46881155613919895
3409,0.4674983585029547
3410,0.46355876559422193
3411,0.46355876559422193
3412,0.46224556795797767
3413,0.4609323703217334
3414,0.46684175968483255
3415,0.46355876559422193
3416,0.4661851608667104
3417,0.4661851608667104
3418,0.46421536441234407
3419,0.4602757715036113
3420,0.4661851608667104
3421,0.46158896913985553
3422,0.46158896913985553
3423,0.45896257386736705
3424,0.4609323703217334
3425,0.4602757715036113
3426,0.4583059750492449
3427,0.4661851608667104
3428,0.46552856204858833
3429,0.4596191726854892
3430,0.45896257386736705
3431,0.46158896913985553
3432,0.46421536441234407
3433,0.46224556795797767
3434,0.46684175968483255
3435,0.4674983585029547
3436,0.4661851608667104
3437,0.46881155613919895
3438,0.46421536441234407
3439,0.4629021667760998
3440,0.4648719632304662
3441,0.46421536441234407
3442,0.4648719632304662
3443,0.4681549573210768
3444,0.4674983585029547
3445,0.4681549573210768
3446,0.4674983585029547
3447,0.4661851608667104
3448,0.4661851608667104
3449,0.4661851608667104
3450,0.46421536441234407
3451,0.4661851608667104
3452,0.46684175968483255
3453,0.4661851608667104
3454,0.4681549573210768
3455,0.46881155613919895
3456,0.4701247537754432
3457,0.47078135259356535
3458,0.46881155613919895
3459,0.47078135259356535
3460,0.4727511490479317
3461,0.46881155613919895
3462,0.4661851608667104
3463,0.4661851608667104
3464,0.4694681549573211
3465,0.47078135259356535
3466,0.4648719632304662
3467,0.4648719632304662
3468,0.4661851608667104
3469,0.4661851608667104
3470,0.46552856204858833
3471,0.46421536441234407
3472,0.46421536441234407
3473,0.4648719632304662
3474,0.46224556795797767
3475,0.46158896913985553
3476,0.46224556795797767
3477,0.4629021667760998
3478,0.46355876559422193
3479,0.46158896913985553
3480,0.46355876559422193
3481,0.4629021667760998
3482,0.4648719632304662
3483,0.4701247537754432
3484,0.46684175968483255
3485,0.46355876559422193
3486,0.4648719632304662
3487,0.4648719632304662
3488,0.46158896913985553
3489,0.4661851608667104
3490,0.4648719632304662
3491,0.46421536441234407
3492,0.46224556795797767
3493,0.46552856204858833
3494,0.46421536441234407
3495,0.46421536441234407
3496,0.46355876559422193
3497,0.4648719632304662
3498,0.4694681549573211
3499,0.46421536441234407
3500,0.4629021667760998
3501,0.46355876559422193
3502,0.4694681549573211
3503,0.4648719632304662
3504,0.4681549573210768
3505,0.4674983585029547
3506,0.46684175968483255
3507,0.46684175968483255
3508,0.47078135259356535
3509,0.4674983585029547
3510,0.4694681549573211
3511,0.46355876559422193
3512,0.46552856204858833
3513,0.4694681549573211
3514,0.4629021667760998
3515,0.4629021667760998
3516,0.46684175968483255
3517,0.47078135259356535
3518,0.4629021667760998
3519,0.4629021667760998
3520,0.4674983585029547
3521,0.4629021667760998
3522,0.4674983585029547
3523,0.4674983585029547
3524,0.46158896913985553
3525,0.4609323703217334
3526,0.46421536441234407
3527,0.46158896913985553
3528,0.4602757715036113
3529,0.4629021667760998
3530,0.4609323703217334
3531,0.4629021667760998
3532,0.4629021667760998
3533,0.46158896913985553
3534,0.4648719632304662
3535,0.46684175968483255
3536,0.4674983585029547
3537,0.46355876559422193
3538,0.46224556795797767
3539,0.46421536441234407
3540,0.4648719632304662
3541,0.46552856204858833
3542,0.4661851608667104
3543,0.4661851608667104
3544,0.46355876559422193
3545,0.4648719632304662
3546,0.4661851608667104
3547,0.46421536441234407
3548,0.4661851608667104
3549,0.46684175968483255
3550,0.47078135259356535
3551,0.46684175968483255
3552,0.4661851608667104
3553,0.4661851608667104
3554,0.46552856204858833
3555,0.46552856204858833
3556,0.4648719632304662
3557,0.46421536441234407
3558,0.46355876559422193
3559,0.46421536441234407
3560,0.4629021667760998
3561,0.46355876559422193
3562,0.46552856204858833
3563,0.46421536441234407
3564,0.46552856204858833
3565,0.4661851608667104
3566,0.4661851608667104
3567,0.4694681549573211
3568,0.4661851608667104
3569,0.4661851608667104
3570,0.4681549573210768
3571,0.46684175968483255
3572,0.4674983585029547
3573,0.4648719632304662
3574,0.46421536441234407
3575,0.4694681549573211
3576,0.47078135259356535
3577,0.46684175968483255
3578,0.46355876559422193
3579,0.4648719632304662
3580,0.4648719632304662
3581,0.46224556795797767
3582,0.4609323703217334
3583,0.46224556795797767
3584,0.46158896913985553
3585,0.4629021667760998
3586,0.46552856204858833
3587,0.46355876559422193
3588,0.4674983585029547
3589,0.4609323703217334
3590,0.46421536441234407
3591,0.46552856204858833
3592,0.45896257386736705
3593,0.46158896913985553
3594,0.4609323703217334
